product_id,product_variant_id,color,size,price,original_price,inventory_status,image_url
269944964,269944985,ĐEN NÂU ĐEN,XL 75 - 85kg dưới 1m85,179000,179000,available,https://salt.tikicdn.com/ts/product/f5/24/c8/5ef2b5e3a7a9aac50f817f2c8c61f6ff.png
269944964,269944989,NÂU ĐEN NÂU,XL 75 - 85kg dưới 1m85,179000,179000,available,https://salt.tikicdn.com/ts/product/a8/ae/37/800a5f82a35207a3bdbb2e712ec17e12.png
269944964,269944983,BE TRẮNG BE,L 65 -74kg dưới 1m75,179000,179000,available,https://salt.tikicdn.com/ts/product/b1/1a/c0/19d483db35e74c7293883f159798f2b9.png
269944964,269944967,ĐEN TRẮNG ĐEN,M dưới 64kg dưới 1m65,179000,179000,available,https://salt.tikicdn.com/ts/product/1b/d6/fe/4f866ce67be4968c73febb377192df39.png
269944964,269944993,BE TRẮNG BE,XL 75 - 85kg dưới 1m85,179000,179000,available,https://salt.tikicdn.com/ts/product/b1/1a/c0/19d483db35e74c7293883f159798f2b9.png
269944964,269944987,ĐEN TRẮNG ĐEN,XL 75 - 85kg dưới 1m85,179000,179000,available,https://salt.tikicdn.com/ts/product/1b/d6/fe/4f866ce67be4968c73febb377192df39.png
269944964,269944977,ĐEN TRẮNG ĐEN,L 65 -74kg dưới 1m75,179000,179000,available,https://salt.tikicdn.com/ts/product/1b/d6/fe/4f866ce67be4968c73febb377192df39.png
269944964,269944969,NÂU ĐEN NÂU,M dưới 64kg dưới 1m65,179000,179000,available,https://salt.tikicdn.com/ts/product/a8/ae/37/800a5f82a35207a3bdbb2e712ec17e12.png
269944964,269944971,TRẮNG ĐEN TRẮNG,M dưới 64kg dưới 1m65,179000,179000,available,https://salt.tikicdn.com/ts/product/e9/5f/66/39eefe04344e78ff856d4b645630bd14.png
269944964,269944975,ĐEN NÂU ĐEN,L 65 -74kg dưới 1m75,179000,179000,available,https://salt.tikicdn.com/ts/product/f5/24/c8/5ef2b5e3a7a9aac50f817f2c8c61f6ff.png
269944964,269944973,BE TRẮNG BE,M dưới 64kg dưới 1m65,179000,179000,available,https://salt.tikicdn.com/ts/product/b1/1a/c0/19d483db35e74c7293883f159798f2b9.png
269944964,269944965,ĐEN NÂU ĐEN,M dưới 64kg dưới 1m65,179000,179000,available,https://salt.tikicdn.com/ts/product/f5/24/c8/5ef2b5e3a7a9aac50f817f2c8c61f6ff.png
269944964,269944991,TRẮNG ĐEN TRẮNG,XL 75 - 85kg dưới 1m85,179000,179000,available,https://salt.tikicdn.com/ts/product/e9/5f/66/39eefe04344e78ff856d4b645630bd14.png
269944964,269944981,TRẮNG ĐEN TRẮNG,L 65 -74kg dưới 1m75,179000,179000,available,https://salt.tikicdn.com/ts/product/e9/5f/66/39eefe04344e78ff856d4b645630bd14.png
269944125,269944146,Đen,XL 70 - 80kg dưới 1m8,159000,159000,available,https://salt.tikicdn.com/ts/product/62/79/c1/8afdcd97b17e15085a7cd4610efc2565.jpg
269944125,269944152,Cam,XL 70 - 80kg dưới 1m8,159000,159000,available,https://salt.tikicdn.com/ts/product/30/75/95/ab32cc12d26a9e789fb502635570066e.png
269944125,269944138,Xám,L 60 -70kg dưới 1m7,159000,159000,available,https://salt.tikicdn.com/ts/product/2e/a0/4e/fe17fe9134c256891c32e697ead17cc5.png
269944125,269944136,Đen,L 60 -70kg dưới 1m7,159000,159000,available,https://salt.tikicdn.com/ts/product/62/79/c1/8afdcd97b17e15085a7cd4610efc2565.jpg
269944125,269944154,Hồng,XL 70 - 80kg dưới 1m8,159000,159000,available,https://salt.tikicdn.com/ts/product/af/00/99/62ac945c546778b18799b545fc0cfb07.png
269944125,269944140,Trắng,L 60 -70kg dưới 1m7,159000,159000,available,https://salt.tikicdn.com/ts/product/17/b1/21/792c03bf5355086e178d5ea774f73e31.png
269944125,269944150,Trắng,XL 70 - 80kg dưới 1m8,159000,159000,available,https://salt.tikicdn.com/ts/product/17/b1/21/792c03bf5355086e178d5ea774f73e31.png
269944125,269944132,Cam,M dưới 60kg dưới 1m6,159000,159000,available,https://salt.tikicdn.com/ts/product/30/75/95/ab32cc12d26a9e789fb502635570066e.png
269944125,269944128,Xám,M dưới 60kg dưới 1m6,159000,159000,available,https://salt.tikicdn.com/ts/product/2e/a0/4e/fe17fe9134c256891c32e697ead17cc5.png
269944125,269944134,Hồng,M dưới 60kg dưới 1m6,159000,159000,available,https://salt.tikicdn.com/ts/product/af/00/99/62ac945c546778b18799b545fc0cfb07.png
269944125,269944142,Cam,L 60 -70kg dưới 1m7,159000,159000,available,https://salt.tikicdn.com/ts/product/30/75/95/ab32cc12d26a9e789fb502635570066e.png
269944125,269944148,Xám,XL 70 - 80kg dưới 1m8,159000,159000,available,https://salt.tikicdn.com/ts/product/2e/a0/4e/fe17fe9134c256891c32e697ead17cc5.png
269944125,269944144,Hồng,L 60 -70kg dưới 1m7,159000,159000,available,https://salt.tikicdn.com/ts/product/af/00/99/62ac945c546778b18799b545fc0cfb07.png
269944125,269944126,Đen,M dưới 60kg dưới 1m6,159000,159000,available,https://salt.tikicdn.com/ts/product/62/79/c1/8afdcd97b17e15085a7cd4610efc2565.jpg
269944125,269944130,Trắng,M dưới 60kg dưới 1m6,159000,159000,available,https://salt.tikicdn.com/ts/product/17/b1/21/792c03bf5355086e178d5ea774f73e31.png
269943555,269943566,Xám,L 65 -74kg dưới 1m75,159000,159000,available,https://salt.tikicdn.com/ts/product/75/6b/98/be0bce5707a1ad2348d3664abf80649c.png
269943555,269943578,xanh dương,XL 75 - 85kg dưới 1m85,159000,159000,available,https://salt.tikicdn.com/ts/product/45/ae/30/4fad2a95ad3b85bfca02e3f1c9291126.png
269943555,269943558,Xám,M dưới 64kg dưới 1m65,159000,159000,available,https://salt.tikicdn.com/ts/product/75/6b/98/be0bce5707a1ad2348d3664abf80649c.png
269943555,269943562,xanh dương,M dưới 64kg dưới 1m65,159000,159000,available,https://salt.tikicdn.com/ts/product/45/ae/30/4fad2a95ad3b85bfca02e3f1c9291126.png
269943555,269943572,Đen,XL 75 - 85kg dưới 1m85,159000,159000,available,https://salt.tikicdn.com/ts/product/b2/4d/74/669a9b7bd5205098cab97337efe49555.png
269943555,269943576,Trắng,XL 75 - 85kg dưới 1m85,159000,159000,available,https://salt.tikicdn.com/ts/product/6c/4e/f7/52567093c697439a94f2f5a2ff2af138.png
269943555,269943568,Trắng,L 65 -74kg dưới 1m75,159000,159000,available,https://salt.tikicdn.com/ts/product/6c/4e/f7/52567093c697439a94f2f5a2ff2af138.png
269943555,269943560,Trắng,M dưới 64kg dưới 1m65,159000,159000,available,https://salt.tikicdn.com/ts/product/6c/4e/f7/52567093c697439a94f2f5a2ff2af138.png
269943555,269943570,xanh dương,L 65 -74kg dưới 1m75,159000,159000,available,https://salt.tikicdn.com/ts/product/45/ae/30/4fad2a95ad3b85bfca02e3f1c9291126.png
269943555,269943556,Đen,M dưới 64kg dưới 1m65,159000,159000,available,https://salt.tikicdn.com/ts/product/b2/4d/74/669a9b7bd5205098cab97337efe49555.png
269943555,269943564,Đen,L 65 -74kg dưới 1m75,159000,159000,available,https://salt.tikicdn.com/ts/product/b2/4d/74/669a9b7bd5205098cab97337efe49555.png
269943555,269943574,Xám,XL 75 - 85kg dưới 1m85,159000,159000,available,https://salt.tikicdn.com/ts/product/75/6b/98/be0bce5707a1ad2348d3664abf80649c.png
269905185,269905194,Đen sọc Đen,XL 75 - 85kg dưới 1m85,159000,159000,available,https://salt.tikicdn.com/ts/product/2a/a6/d4/a3c24226bec98602df12244d5ae461ac.jpg
269905185,269905197,Đen sọc Đỏ,XL 75 - 85kg dưới 1m85,159000,159000,available,https://salt.tikicdn.com/ts/product/73/c7/af/df487d6c7f30d3e9f43355f470776254.png
269905185,269905190,Đen sọc Đen,L 65 -74kg dưới 1m75,159000,159000,available,https://salt.tikicdn.com/ts/product/2a/a6/d4/a3c24226bec98602df12244d5ae461ac.jpg
269905185,269905188,Đen sọc Đỏ,M dưới 64kg dưới 1m65,159000,159000,available,https://salt.tikicdn.com/ts/product/73/c7/af/df487d6c7f30d3e9f43355f470776254.png
269905185,269905186,Đen sọc Đen,M dưới 64kg dưới 1m65,159000,159000,available,https://salt.tikicdn.com/ts/product/2a/a6/d4/a3c24226bec98602df12244d5ae461ac.jpg
269905185,269905192,Đen sọc Đỏ,L 65 -74kg dưới 1m75,159000,159000,available,https://salt.tikicdn.com/ts/product/73/c7/af/df487d6c7f30d3e9f43355f470776254.png
269849472,269849473,Đen,M dưới 60kg dưới 1m6,159000,159000,available,https://salt.tikicdn.com/ts/product/77/64/85/aa2163e3238727f7b3db0c5f482a4cf4.png
269849472,269849499,xanh dương,XL 70 - 80kg dưới 1m8,159000,159000,available,https://salt.tikicdn.com/ts/product/63/58/b6/4358d2a39fa763e3aa92b5fa715da2a4.png
269849472,269849479,xanh dương,M dưới 60kg dưới 1m6,159000,159000,available,https://salt.tikicdn.com/ts/product/63/58/b6/4358d2a39fa763e3aa92b5fa715da2a4.png
269849472,269849489,xanh dương,L 60 -70kg dưới 1m7,159000,159000,available,https://salt.tikicdn.com/ts/product/63/58/b6/4358d2a39fa763e3aa92b5fa715da2a4.png
269849472,269849485,Xám,L 60 -70kg dưới 1m7,159000,159000,available,https://salt.tikicdn.com/ts/product/f4/fd/76/36d47c99717192bae434526156fb4dde.png
269849472,269849501,Đỏ,XL 70 - 80kg dưới 1m8,159000,159000,available,https://salt.tikicdn.com/ts/product/da/fb/ef/356a365738ea9d02dad64299f12a83d6.png
269849472,269849481,Đỏ,M dưới 60kg dưới 1m6,159000,159000,available,https://salt.tikicdn.com/ts/product/da/fb/ef/356a365738ea9d02dad64299f12a83d6.png
269849472,269849477,Trắng,M dưới 60kg dưới 1m6,159000,159000,available,https://salt.tikicdn.com/ts/product/1e/76/1d/6584e8c872899ba2bd633b5b54642a75.png
269849472,269849491,Đỏ,L 60 -70kg dưới 1m7,159000,159000,available,https://salt.tikicdn.com/ts/product/da/fb/ef/356a365738ea9d02dad64299f12a83d6.png
269849472,269849495,Xám,XL 70 - 80kg dưới 1m8,159000,159000,available,https://salt.tikicdn.com/ts/product/f4/fd/76/36d47c99717192bae434526156fb4dde.png
269849472,269849483,Đen,L 60 -70kg dưới 1m7,159000,159000,available,https://salt.tikicdn.com/ts/product/77/64/85/aa2163e3238727f7b3db0c5f482a4cf4.png
269849472,269849475,Xám,M dưới 60kg dưới 1m6,159000,159000,available,https://salt.tikicdn.com/ts/product/f4/fd/76/36d47c99717192bae434526156fb4dde.png
269849472,269849487,Trắng,L 60 -70kg dưới 1m7,159000,159000,available,https://salt.tikicdn.com/ts/product/1e/76/1d/6584e8c872899ba2bd633b5b54642a75.png
269849472,269849497,Trắng,XL 70 - 80kg dưới 1m8,159000,159000,available,https://salt.tikicdn.com/ts/product/1e/76/1d/6584e8c872899ba2bd633b5b54642a75.png
269848658,269848671,Trắng,L 65 -74kg dưới 1m75,159000,159000,available,https://salt.tikicdn.com/ts/product/ce/eb/3c/1a36f035646ac1ed6867c8a5eb6b2bcb.png
269848658,269848679,Trắng,XL 75 - 85kg dưới 1m85,159000,159000,available,https://salt.tikicdn.com/ts/product/ce/eb/3c/1a36f035646ac1ed6867c8a5eb6b2bcb.png
269848658,269848669,Xám,L 65 -74kg dưới 1m75,159000,159000,available,https://salt.tikicdn.com/ts/product/34/38/38/5660f335fb8b6e86e992802130bac81e.png
269848658,269848677,Xám,XL 75 - 85kg dưới 1m85,159000,159000,available,https://salt.tikicdn.com/ts/product/34/38/38/5660f335fb8b6e86e992802130bac81e.png
269848658,269848681,Đỏ,XL 75 - 85kg dưới 1m85,159000,159000,available,https://salt.tikicdn.com/ts/product/a5/6d/ae/003ee98db12ba47e1e7d63fee81f976c.png
269848658,269848665,Đỏ,M dưới 64kg dưới 1m65,159000,159000,available,https://salt.tikicdn.com/ts/product/a5/6d/ae/003ee98db12ba47e1e7d63fee81f976c.png
269848658,269848667,Đen,L 65 -74kg dưới 1m75,159000,159000,available,https://salt.tikicdn.com/ts/product/8e/a4/08/8f9bb5f8c1a817e5502e30768d28e433.jpg
269848658,269848663,Trắng,M dưới 64kg dưới 1m65,159000,159000,available,https://salt.tikicdn.com/ts/product/ce/eb/3c/1a36f035646ac1ed6867c8a5eb6b2bcb.png
269848658,269848673,Đỏ,L 65 -74kg dưới 1m75,159000,159000,available,https://salt.tikicdn.com/ts/product/a5/6d/ae/003ee98db12ba47e1e7d63fee81f976c.png
269848658,269848675,Đen,XL 75 - 85kg dưới 1m85,159000,159000,available,https://salt.tikicdn.com/ts/product/8e/a4/08/8f9bb5f8c1a817e5502e30768d28e433.jpg
269848658,269848661,Xám,M dưới 64kg dưới 1m65,159000,159000,available,https://salt.tikicdn.com/ts/product/34/38/38/5660f335fb8b6e86e992802130bac81e.png
269848658,269848659,Đen,M dưới 64kg dưới 1m65,159000,159000,available,https://salt.tikicdn.com/ts/product/8e/a4/08/8f9bb5f8c1a817e5502e30768d28e433.jpg
253070372,253070394,xanh coban,L,325000,345000,available,https://salt.tikicdn.com/ts/product/6f/d9/bc/9a9d03c526bc24561dfd70ecab7dc9bd.jpg
253070372,253070430,xanh coban,XXL,325000,345000,available,https://salt.tikicdn.com/ts/product/6f/d9/bc/9a9d03c526bc24561dfd70ecab7dc9bd.jpg
253070372,253070412,xanh coban,XL,325000,345000,available,https://salt.tikicdn.com/ts/product/6f/d9/bc/9a9d03c526bc24561dfd70ecab7dc9bd.jpg
253070372,253070402,Xám Nhạt,L,325000,345000,available,https://salt.tikicdn.com/ts/product/1e/8f/6e/54bcb4b82be108b80a05c38d387fb664.jpg
253070372,253070420,Xám Nhạt,XL,325000,345000,available,https://salt.tikicdn.com/ts/product/1e/8f/6e/54bcb4b82be108b80a05c38d387fb664.jpg
253070372,253070398,Xám Đậm,L,325000,345000,available,https://salt.tikicdn.com/ts/product/e1/1e/80/2adb0ec6c32ec827498661036eaedae9.jpg
253070372,253070400,Xám Xanh,L,325000,345000,available,https://salt.tikicdn.com/ts/product/69/54/06/d5f41dafe7c8751f772e7888dc0ffd24.jpg
253070372,253070416,Xám Đậm,XL,325000,345000,available,https://salt.tikicdn.com/ts/product/e1/1e/80/2adb0ec6c32ec827498661036eaedae9.jpg
253070372,253070406,xanh dương,L,325000,345000,available,https://salt.tikicdn.com/ts/product/a1/07/89/1845b8cf1eef81eb912cde58347fecfd.jpg
253070372,253070414,Đen,XL,325000,345000,available,https://salt.tikicdn.com/ts/product/19/b7/b5/a87a075af8fdbbe8a832f056480d710c.jpg
253070372,253070388,xanh dương,M,325000,345000,available,https://salt.tikicdn.com/ts/product/a1/07/89/1845b8cf1eef81eb912cde58347fecfd.jpg
253070372,253070426,Màu Đen,XL,325000,345000,available,https://salt.tikicdn.com/ts/product/16/e9/31/7a5050db53affa8d1f4a699f6e3c6b1d.jpg
253070372,253070440,Tím,XXL,325000,345000,available,https://salt.tikicdn.com/ts/product/48/86/9a/e2508348c382cb96f22ab53cc60156ab.jpg
253070372,253070381,Xám Xanh,M,325000,345000,available,https://salt.tikicdn.com/ts/product/69/54/06/d5f41dafe7c8751f772e7888dc0ffd24.jpg
253070372,253070373,Xanh Đen,M,325000,345000,available,https://salt.tikicdn.com/ts/product/7a/10/3d/8d0679196eb9a29f5c55449542acb27e.jpg
253070372,253070422,Tím,XL,325000,345000,available,https://salt.tikicdn.com/ts/product/48/86/9a/e2508348c382cb96f22ab53cc60156ab.jpg
253070372,253070424,xanh dương,XL,325000,345000,available,https://salt.tikicdn.com/ts/product/a1/07/89/1845b8cf1eef81eb912cde58347fecfd.jpg
253070372,253070404,Tím,L,325000,345000,available,https://salt.tikicdn.com/ts/product/48/86/9a/e2508348c382cb96f22ab53cc60156ab.jpg
253070372,253070432,Đen,XXL,325000,345000,available,https://salt.tikicdn.com/ts/product/19/b7/b5/a87a075af8fdbbe8a832f056480d710c.jpg
253070372,253070436,Xám Xanh,XXL,325000,345000,available,https://salt.tikicdn.com/ts/product/69/54/06/d5f41dafe7c8751f772e7888dc0ffd24.jpg
253070372,253070377,Đen,M,325000,345000,available,https://salt.tikicdn.com/ts/product/19/b7/b5/a87a075af8fdbbe8a832f056480d710c.jpg
253070372,253070392,Xanh Đen,L,325000,345000,available,https://salt.tikicdn.com/ts/product/7a/10/3d/8d0679196eb9a29f5c55449542acb27e.jpg
253070372,253070418,Xám Xanh,XL,325000,345000,available,https://salt.tikicdn.com/ts/product/69/54/06/d5f41dafe7c8751f772e7888dc0ffd24.jpg
253070372,253070396,Đen,L,325000,345000,available,https://salt.tikicdn.com/ts/product/19/b7/b5/a87a075af8fdbbe8a832f056480d710c.jpg
253070372,253070390,Màu Đen,M,325000,345000,available,https://salt.tikicdn.com/ts/product/16/e9/31/7a5050db53affa8d1f4a699f6e3c6b1d.jpg
253070372,253070375,xanh coban,M,325000,345000,available,https://salt.tikicdn.com/ts/product/6f/d9/bc/9a9d03c526bc24561dfd70ecab7dc9bd.jpg
253070372,253070385,Tím,M,325000,345000,available,https://salt.tikicdn.com/ts/product/48/86/9a/e2508348c382cb96f22ab53cc60156ab.jpg
253070372,253070408,Màu Đen,L,325000,345000,available,https://salt.tikicdn.com/ts/product/16/e9/31/7a5050db53affa8d1f4a699f6e3c6b1d.jpg
253070372,253070434,Xám Đậm,XXL,325000,345000,available,https://salt.tikicdn.com/ts/product/e1/1e/80/2adb0ec6c32ec827498661036eaedae9.jpg
253070372,253070379,Xám Đậm,M,325000,345000,available,https://salt.tikicdn.com/ts/product/e1/1e/80/2adb0ec6c32ec827498661036eaedae9.jpg
253070372,253070410,Xanh Đen,XL,325000,345000,available,https://salt.tikicdn.com/ts/product/7a/10/3d/8d0679196eb9a29f5c55449542acb27e.jpg
216461759,216461762,Xanh than,Size 32(63-72kg),169000,169000,available,https://salt.tikicdn.com/ts/product/b4/98/e3/81ee1144b31b4c3920d967c80da37edf.jpg
216461759,216461768,Xanh rêu,Size 32(63-72kg),169000,169000,available,https://salt.tikicdn.com/ts/product/b4/98/e3/81ee1144b31b4c3920d967c80da37edf.jpg
216461759,216461766,Xanh rêu,Size 30( 50-62kg),169000,169000,available,https://salt.tikicdn.com/ts/product/b4/98/e3/81ee1144b31b4c3920d967c80da37edf.jpg
216461759,216461764,Xanh than,Size 34( 72-82kg),169000,169000,available,https://salt.tikicdn.com/ts/product/b4/98/e3/81ee1144b31b4c3920d967c80da37edf.jpg
216461759,216461772,Kem,Size 30( 50-62kg),169000,169000,available,https://salt.tikicdn.com/ts/product/b4/98/e3/81ee1144b31b4c3920d967c80da37edf.jpg
216461759,216461778,Kem,Size 34( 72-82kg),169000,169000,available,https://salt.tikicdn.com/ts/product/b4/98/e3/81ee1144b31b4c3920d967c80da37edf.jpg
216461759,216461775,Kem,Size 32(63-72kg),169000,169000,available,https://salt.tikicdn.com/ts/product/b4/98/e3/81ee1144b31b4c3920d967c80da37edf.jpg
216461759,216461760,Xanh than,Size 30( 50-62kg),169000,169000,available,https://salt.tikicdn.com/ts/product/b4/98/e3/81ee1144b31b4c3920d967c80da37edf.jpg
216461759,216461770,Xanh rêu,Size 34( 72-82kg),169000,169000,available,https://salt.tikicdn.com/ts/product/b4/98/e3/81ee1144b31b4c3920d967c80da37edf.jpg
198261580,198261598,,30,500000,520000,available,https://salt.tikicdn.com/ts/product/68/25/96/0e435c789f63b53a37c2566ea254990c.png
198261580,198261586,,29,500000,520000,available,https://salt.tikicdn.com/ts/product/68/25/96/0e435c789f63b53a37c2566ea254990c.png
198261580,198261617,,32,500000,520000,available,https://salt.tikicdn.com/ts/product/68/25/96/0e435c789f63b53a37c2566ea254990c.png
198261580,198261624,,33,500000,520000,available,https://salt.tikicdn.com/ts/product/68/25/96/0e435c789f63b53a37c2566ea254990c.png
198261580,198261628,,34,500000,520000,available,https://salt.tikicdn.com/ts/product/68/25/96/0e435c789f63b53a37c2566ea254990c.png
198261580,198261608,,31,500000,520000,available,https://salt.tikicdn.com/ts/product/68/25/96/0e435c789f63b53a37c2566ea254990c.png
180390837,180390840,,31,300800,320000,available,https://salt.tikicdn.com/ts/product/7a/b6/f0/c7d288045ab2a16c88cd2f5e7ae9b38a.jpg
180390837,180390842,,32,300800,320000,available,https://salt.tikicdn.com/ts/product/7a/b6/f0/c7d288045ab2a16c88cd2f5e7ae9b38a.jpg
180390837,180390838,,30,300800,320000,available,https://salt.tikicdn.com/ts/product/7a/b6/f0/c7d288045ab2a16c88cd2f5e7ae9b38a.jpg
180390560,180390570,,32,281300,290000,available,https://salt.tikicdn.com/ts/product/c7/85/84/9642a43dcb2ac45238fa93cca4599857.jpg
180390560,180390566,,30,281300,290000,available,https://salt.tikicdn.com/ts/product/c7/85/84/9642a43dcb2ac45238fa93cca4599857.jpg
180390560,180390568,,31,281300,290000,available,https://salt.tikicdn.com/ts/product/c7/85/84/9642a43dcb2ac45238fa93cca4599857.jpg
180390111,180390114,,29,281300,290000,available,https://salt.tikicdn.com/ts/product/e6/c3/95/391e9515dda57a06de4436802374c262.jpg
180390111,180390121,,32,281300,290000,available,https://salt.tikicdn.com/ts/product/e6/c3/95/391e9515dda57a06de4436802374c262.jpg
180390111,180390117,,30,281300,290000,available,https://salt.tikicdn.com/ts/product/e6/c3/95/391e9515dda57a06de4436802374c262.jpg
180390111,180390119,,31,281300,290000,available,https://salt.tikicdn.com/ts/product/e6/c3/95/391e9515dda57a06de4436802374c262.jpg
180390103,180390106,,32,330000,350000,available,https://salt.tikicdn.com/ts/product/64/5d/51/6ff6fb7521f6c76a36191724448bd76b.jpg
180390103,180390108,,33,330000,350000,available,https://salt.tikicdn.com/ts/product/64/5d/51/6ff6fb7521f6c76a36191724448bd76b.jpg
