product_id,description,price,quantity_sold,name,thumbnail,category_id,rating_average
277276230,"""Shop chuyên cung cấp quần âu, áo sơ mi, áo kiểu, chân váy, đầm thiết kế với giá cực hợp lý và uy tín trên thị trường, chất lượng đảm bảo. Uy tín luôn đặt lên hàng đầu để tương lai luôn phát triển T...",360000,0,Đầm Linen suông dáng babydoll mẫu mới xuân hè thiết kế xẻ tà trước có dây thắt eo da216,https://salt.tikicdn.com/cache/280x280/ts/product/a9/6d/88/4b2268cb73604de3d4aa6283d0d2b980.jpg,931.0,0.0
276569426,"""Shop chuyên cung cấp quần âu, áo sơ mi, áo kiểu, chân váy, đầm thiết kế với giá cực hợp lý và uy tín trên thị trường, chất lượng đảm bảo. Uy tín luôn đặt lên hàng đầu để tương lai luôn phát triển T...",350000,0,"Đầm suông nữ cổ sen chất đũi mềm, váy nữ tay ngắn cổ sơ mi basic, trẻ trung, năng động",https://salt.tikicdn.com/cache/280x280/ts/product/2c/02/c7/028a172136b615b7f1de10f3b1202a61.jpg,931.0,0.0
276531840,"- Kiểu dáng đầm chữ A, ôm ngực ôm eo- Cổ V, điểm chân ren - Tay dài qua khuỷ tay, rã thân tay nối với nhau bằng các đường ren- Điểm vòng nách nối thân bằng đường ren- Nhấn hàng nút khuy dây thân ...",1595000,0,Đầm Suông Linen Procida DRE137 thời trang thiết kế Hity,https://salt.tikicdn.com/cache/280x280/ts/product/f9/e0/76/94eef936cbb271fc5d193ae59bb63514.jpg,931.0,0.0
276442612," - Chất liệu: lụa tăm- Thiết kế midi dài, tay dài phối cổ áo sơmi cùng lớp lót lụa thoáng mịn. Phần ngực và eo được nhún tinh tế tạo điểm nhấn cho trang phục, mang lại vẻ đẹp thanh lịch, sang trọng.-...",1090000,0,"Đầm sơmi lụa tăm, nhún eo Maxivic M052307",https://salt.tikicdn.com/cache/280x280/ts/product/10/eb/44/dc1a64e297f839d95036e0ad990915ba.jpg,931.0,0.0
276382550," - Chất liệu: vải xô xước- Thiết kế đầm suông cách điệum, phần tùng váy sole trước ngắn sau dài giúp tôn vóc dáng, tay ngắn trẻ trung, thoải mái. Phần tay bầu nhún cách điệu, có quai cài. Hoạ tiết ho...",690000,0,Đầm xô lụa đen sơmi tim thêu La Mộc LM022413,https://salt.tikicdn.com/cache/280x280/ts/product/60/1e/62/11ee4e1f23dc406e8e8db0f7b9cd6ae2.jpg,931.0,0.0
276382508," - Chất liệu: vải xô xước- Thiết kế đầm chữ A thanh lịch, tay sát nách trẻ trung và thoải mái. Phần tùng váy đắp chéo cách điệu nữ tính. Có dây kéo phía sau. Hoạ tiết hoa thêu truyền thống và nền nã,...",690000,0,"Đầm xô lụa xanh mint, thêu hoa La Mộc LM022420",https://salt.tikicdn.com/cache/280x280/ts/product/5d/28/f7/cc70b7c4538772f97d87263e933cf32e.jpg,931.0,0.0
276382282," - Chất liệu: vải xô xước- Thiết kế đầm suông sơmi, tà váy tròn bầu so le trước sau trẻ trung. Phần tay bầu nhún cách điệu, có quai cài. Hoạ tiết hoa thêu truyền thống và nền nã, tạo điểm nhấn cho tr...",790000,0,"Đầm xô lụa xám thêu, cổ sơmi La Mộc LM022427",https://salt.tikicdn.com/cache/280x280/ts/product/df/a4/56/ddee568b73d87cb9fe885be3bfa498c6.jpg,931.0,0.0
275156160,"Chiếc váy đũi thoáng mát, thấm hút mồ hôi.Chất liệu mộc mạc, kết hợp với kiểu dáng đơn giản nhưng cũng khá sang trọng đồng thời thoải mái khi vận động. Rất phù hợp với thời tiết ngày hè càng ngày càng...",249000,0,"Váy đi biển, đi chơi ba lỗ chất đũi mềm mịn ,mát mẻ, hàng quảng châu cao cấp Da206",https://salt.tikicdn.com/cache/280x280/ts/product/4b/36/93/15d5580cc2c92e44d7f793bd6d23d1db.jpg,931.0,0.0
274328987,"Thông tin sản phẩm Đầm dự tiệc MINA- Chất liệu: Ren gợn sóng- Đường may tỉ mỉ, chắc chắn- Công dụng: đi dự tiệc, mặc đi chơi, dạo phố- Thiết kế hiện đại, trẻ trung, năng động. Phù hợp đa số đa số...",540000,0,Đầm cổ yếm MINA thiết kế ôm body chất liệu ren gợn sóng quyến rũ - MN226,https://salt.tikicdn.com/cache/280x280/ts/product/f7/a7/24/06563fd098c8364746c65fe3e3b43207.jpg,931.0,0.0
272915066,Thắt lưng dây nịt nữ Đa năng dây chuyền dột eo mang đầm váy áo khoác mũ nón lá bện rít da dàiKiểu dáng thời trang Korea phù hợp với các loại trang phục quần áo đầm váymũ nón dây chuyềKích thước dài...,29000,0,Thắt lưng dây nịt nữ Đa năng dây chuyền dột eo mang đầm váy áo khoác mũ nón lá bện rít da dài Kiểu dáng thời trang Korea phù hợp với các loại trang phục quần áo đầm váymũ nón dây chuyền... Kích thước dài 160cm hàng nhập #thatlungnu #daynitnu  dona23101801,https://salt.tikicdn.com/cache/280x280/ts/product/9d/e2/ac/ef3f864c6fb98324f2a2c46d91b04c35.jpg,931.0,0.0
271479258,"Shop chuyên cung cấp quần âu, áo sơ mi, áo kiểu, chân váy, đầm thiết kế với giá cực hợp lý và uy tín trên thị trường, chất lượng đảm bảo.Uy tín luôn đặt lên hàng đầu để tương lai luôn phát triểnTư vấn...",299000,1,Đầm nữ dáng suông dài màu trắng cổ tròn vải kate cao cấp phong cách ttrẻ trung Haint Boutique Da213,https://salt.tikicdn.com/cache/280x280/ts/product/ca/95/34/779102c62e0980cb5337df861f9ef3eb.jpg,931.0,4.0
261026639,"Đầm công sở dáng suông - Đầm công sở TIFALU 914D- Chất liệu: cotton nhật mềm mát có độ co giãn nhẹ tạo sự thoải mái.- Màu sắc: hồng ruốc- Dài váy: 96cm- Thiết kế đầm dáng suông thoải mái dễ mặc, những...",600000,1,Đầm công sở dáng suông - Đầm công sở TIFALU 914D,https://salt.tikicdn.com/cache/280x280/ts/product/31/de/d5/e31ad937aeb37507cffa62c558805afd.jpg,931.0,0.0
253890813,"Váy Eo Cách Điệu Màu Đen 23V001 Cao Cấp Pi StyleMàu sắc: ĐenChất liệu: Vải cao cấpSize: S, M, LNguồn gốc: VIệt Nam...",199000,0,Váy Eo Cách Điệu Màu Đen 23V001 Cao Cấp Pi Style,https://salt.tikicdn.com/cache/280x280/ts/product/08/70/f2/d103764a5d92f6b6b77ae09210c28322.jpg,931.0,0.0
253630440,"       Váy Nữ Cao Cấp Màu Hồng Xếp Ly 23V026 Pi Style   Màu sắc: Hồng   Chất liệu: Vải cao cấp   Size: S, M, L   Nguồn gốc: VIệt Nam   ...",199000,0,Váy Nữ Cao Cấp Màu Hồng Xếp Ly 23V026 Pi Style,https://salt.tikicdn.com/cache/280x280/ts/product/fc/1b/bf/42de4844ecde66532b3bd79b43660067.jpg,2.0,0.0
253053123,"Đầm Voan Chữ A Strawberry Clump Tay Lồng Đèn Maxivic M082226- Kiểu dáng• Phom váy suông chữ A cách điệu• Phối cùng là chi tiết cổ tròn, điểm nhấn là phần tay lồng đèn- Chất liệu• Vải voan cao cấp...",1890000,0,Đầm Voan Chữ A Strawberry Clump Tay Lồng Đèn Maxivic M082226,https://salt.tikicdn.com/cache/280x280/ts/product/62/c0/0b/724c90544331da3db90ddc7a49d9e32e.png,931.0,0.0
252106758,Đầm suông form dáng áo dài cách tânMàu: Hồng pastelChất liệu: Lụa tơ tằm/acetateSố đo vòng1/vòng2(cm): 98 giãn nhẹ/91Gợi ý phối đồ: Có thể diện như đầm hoặc mix với quần lụa mặc như áo dài.  ...,3890000,0,Áo dài cách tân họa tiết sang xinh khác biệt trên nền chất liệu cao cấp.,https://salt.tikicdn.com/cache/280x280/ts/product/f6/c2/63/81a1c2740fafb182e842d09fdc8e63ae.jpeg,931.0,0.0
216347818,"Chất liệu chính: Polyester Cotton Spandex, xuất xứ Việt NamNghệ nhân cắt may: Thanh Thuỷ, cắt may thủ công tinh tế tại Hity Atelier, Nha Trang, Việt NamKhi thế giới trở nên quá rực rỡ và ồn ào, sắc đ...",1395000,0,"Đầm Ôm Phối Satin, Đầm Ôm Body Phong Cách Sang Trọng thời trang thiết kếHity DRE084 (Đen Huyền Bí)",https://salt.tikicdn.com/cache/280x280/ts/product/99/e2/ff/a3caae565280e5509ed58d81b1ee452f.jpg,931.0,0.0
191298482,"  Váy/đầm nữ cổ V vải lanh siêu mát, váy/đầm dáng suông dài, nhiều họa tiết freesize 45 - 65kg   Váy lanh cộc tay mặc đi chơi hay ở nhà là thoải mái và mát nhất ạ. Màu nào cũng xinh iu, nhi...",189000,0,"Váy/đầm nữ cộc tay cổ V phối ren vải lanh thoáng mát, dáng suông dài nhiều họa tiết freesize 45 - 65 kg",https://salt.tikicdn.com/cache/280x280/ts/product/fc/cd/68/2d4b0eddce69b60ee2c9d1ce982631f9.jpg,2.0,0.0
185919189,"""Shop chuyên cung cấp quần âu, áo sơ mi, áo kiểu, chân váy, đầm thiết kế với giá cực hợp lý và uy tín trên thị trường, chất lượng đảm bảo.Uy tín luôn đặt lên hàng đầu để tương lai luôn phát triểnTư ...",350000,4,"Váy sơ mi dáng dài đi biển, đầm nữ đi chơi dạo phố đẹp sang chảnh chất đũi mềm mát Da161",https://salt.tikicdn.com/cache/280x280/ts/product/63/46/fb/5005e240acf6494c8baed5fb5bfdffc9.jpg,931.0,5.0
184794913,"Đầm La Mộc cổ vuông trước, vuông sau, họa tiết da beo màu xanh, dáng xòe, ôm eo.1. Thông chi tiết sản phẩmMã sản phẩm: LM0122127Chất liệu: CHIFFON HÀN QUỐCSize: S, M, LMàu sắc: y hình, có thể sai...",599000,0,"Đầm voan hoa xòe 2 dây Maxivic, La Mộc - LM0122127",https://salt.tikicdn.com/cache/280x280/ts/product/be/80/17/084ffa7712699851b1b6c726cdce0c6c.png,931.0,0.0
184767253,"Đầm voan La Mộc 2 dây cúp ngực, chất liệu Chiffon Korea họa tiết hoa, chân váy xòe, ôm eo.1. Thông chi tiết sản phẩmMã sản phẩm: LM0122121Chất liệu: CHIFFON HÀN QUỐCSize: S, M, L, XLMàu sắc: y hì...",680000,0,"Đầm Voan Hoa Xòe 2 Dây Maxivic, La Mộc - LM0122121",https://salt.tikicdn.com/cache/280x280/ts/product/9a/62/3f/7d6cb37f5b40398095921019e86faf32.png,931.0,0.0
177968882,"CHẤT LIỆU BO GÂN SỚ NHỎ DÀY MỀMĐẦM MÀU ĐEN, CỔ POLO NÚT GÀIFORM ÔM XÒE, TAY DÀIĐẦM DÀI QUA GỐIĐIỂM NHẤN LÀ CHIẾC NẸP ÁO DÀI VÀ TAG LOGO LAAS GẮN Ở LAI VÁY ...",1051000,0,Đầm thun xòe tay dài,https://salt.tikicdn.com/cache/280x280/ts/product/1e/e9/a5/99f7e013a1d496511e147b25e0682151.jpg,931.0,0.0
160576373,"Đầm suông trắng La Mộc La Mộc chất liệu lụa Crep Korea kết hợp Chiffon là mẫu thiết kế dành riêng cho những cô nàng ưa thích sự sành điệu. Thiết kế chú trọng từng đường may. Phong cách trẻ trung, xi...",599000,0,"Đầm Suông Chiffon Tay Nhún, Chít Ben Ngược Maxivic, La Mộc - LM012218",https://salt.tikicdn.com/cache/280x280/ts/product/3c/46/d8/f499f3f709153e1d274ad098753d587f.jpg,931.0,0.0
111418813,"  ""Shop chuyên cung cấp quần âu, áo sơ mi, áo kiểu, chân váy, đầm thiết kế với giá cực hợp lý và tốt nhất thị trường, chất lượng đảm bảo.Uy tín luôn đặt lên hàng đầu để tương lai luôn phát triểnTư v...",350000,0,"Đầm nữ, váy nữ dáng suông chất vải vân nổi lạ, thoáng mát Da10",https://salt.tikicdn.com/cache/280x280/ts/product/17/2f/b3/181f26a12a0d50ab6a469943772ab014.jpg,2.0,0.0
105671958,"       Lưu ý đây là hàng chất đẹp, đừng so sánh giá với hàng chất rẻ tiền đang bán tràn lan trên mạng (Mình tự tay chọn vải may áo đầm và tự chụp để thể hiện chi tiết, chân thật sản phẩm nhất có t...",290000,1,"Đầm DỰ TIỆC dáng suông cao cấp, bèo nhúng lai váy siêu xinh, siêu sang, 2 màu đỏ, trắng. Thương hiệu NER – N52",https://salt.tikicdn.com/cache/280x280/ts/product/6e/ad/a9/81be2e77efd7265f0314883dec349b74.jpg,2.0,0.0
92753496,THÔNG TIN SẢN PHẨM:   Chất liệu:Lụa vân Hàn Quốc   Màu sắc: Đen/Trắng/Xanh   Size: S/M/L   Xuất xứ: Việt Nam   BẢNG SIZE ĐẦM BACIAMI   Size Vai Ngực Eo Mông   S 34cm 82-85cm 62-68cm ...,1157000,0,Baciami-Đầm Dây Cổ Tim Ôm Body,https://salt.tikicdn.com/cache/280x280/ts/product/7d/9e/1d/f7b52958f31b466b94ef2a91c82a3197.jpg,2.0,0.0
89689395,"  I   ĐÓN ĐẦU XU HƯỚNG THỜI TRANG CÔNG SỞ CÙNG HELEN KIEU BST    mang tinh thần lạc quan, tràn đầy năng lượng của những cô gái công sở đầy nhiệt huyết với công việc và cuộc sống. Trên nền màu sắc t...",1580000,0,VÁY LỤA TRẮNG CAO CẤP 2 LỚP PARTY,https://salt.tikicdn.com/cache/280x280/ts/product/ab/e9/e1/7400ed09d174357c0c7a3c89a1b4f599.jpg,931.0,0.0
57318339,"MẪN DUYÊN | MS 122 – ĐẦM DỰ TIỆC TRỄ VAI LAI LOE DẠ HỘIChất thun Laza cao cấp, co giãn nhẹ, mặc êm mượt cực tôn dángThiết kế trễ vai quyến rũ, lai loe nhẹ nhàng, tôn vẻ sang chảnh và quý pháiHai màu s...",399000,34,Đầm Dạ Hội Trọng MS 122,https://salt.tikicdn.com/cache/280x280/ts/product/fb/ed/76/5a1fab21519e8cb3cf9263a45274587b.jpg,914.0,4.6
56601152,"- Thêm một mẫu váy 2 dây họa tiết hoa nhí dịu dàng cho các nàng diện đây ạ.- Hàng nhập với chât vải và đường may đẹp và tinh tế, tôn lên dáng của người mặc.Bảng size chi tiết:ẢNH CHI TIẾT SẢN PHẨM...",280000,6,"Đầm maxi đi biển, du lịch, sự kiện... loại đẹp, hàng chuẩn Quảng Châu, dọn kho siêu tốt, váy maxi hoa nhí 2 dây màu sáng, họa tiết nhẹ nhàng, nữ tính | MX054",https://salt.tikicdn.com/cache/280x280/ts/product/82/c5/73/469fc6d3d7d0403211777d345302fc82.jpg,914.0,3.5
56307223,"- Thêm một mẫu đầm maxi dáng dài thướt tha cho chị em cực xinh.- Có thể mặc đi biển, du lịch hay dự tiệc đều rất sang trọng, nổi bật.- Thiết kế đặc biệt với 2 cách mặc: Đầm 2 dây hoặc Vai trần quyến...",280000,3,"Đầm maxi xẻ tà dàng dài, họa tiết hoa nhí màu đẹp, chất voan tơ cao cấp, váy 2 kiểu mặc: 2 dây và vai trần | MX056",https://salt.tikicdn.com/cache/280x280/ts/product/a0/7f/51/c9099fe0d15d7e04172aeaa12c09c9fb.jpg,914.0,5.0
41870574,"Đầm Ca Rô Nơ Cổ Thanh Lịch DN063 MayHomesĐầm Ca Rô Nơ Cổ Thanh Lịch DN063 MayHomes: tôn nét đẹp gợi cảm, cuốn hút nhưng không kém phần thanh lịch. Mô tả sản phẩm:- Kiểu dáng thời trang, trẻ trung...",99000,2,Đầm Ca Rô Nơ Cổ Thanh Lịch DN063 MayHomes,https://salt.tikicdn.com/cache/280x280/ts/product/14/88/36/9a8154eec30e231c6b05758b894bb39a.png,914.0,5.0
27930432,"- Đầm nữ dự tiệc tay sát nách 88 được thiết kế thanh nhã với kiểu dáng trẻ trung- Đầm được may từ chất liệu cao cấp cho cảm giác mềm mại, thoáng mát và vô cùng dễ chịu khi mặc.- Dễ dàng bảo quản, gi...",250000,9,Đầm nữ dự tiệc tay sát nách 88,https://salt.tikicdn.com/cache/280x280/ts/product/88/5c/63/e875a0d2ca120770acfac07d8a19d58b.jpg,914.0,1.0
19242018,"Váy Hoa Tiểu Thư Cổ Tròn Ôm Eo - New4all VH3069THÔNG TIN SẢN PHẨM:Thương Hiệu:New4allModel:VH3069Họa tiết:Hoa tay lỡ, cổ trònChất liệu:Polyeste 80%Size:Freesize - cho ...",79000,2,Váy đầm ngắn thắt eo xòe tay cánh dơi - New4all VH3069,https://salt.tikicdn.com/cache/280x280/ts/product/31/e7/9d/c6ea199c81b4852ce97647cd462ffe29.jpg,914.0,0.0
17629017,"Váy đầm dài dạo chơi, đi biển - New4all Mã 40   THÔNG TIN SẢN PHẨM:Thương Hiệu:New4allModel:Vayhoa3061Họa tiết:Hoa tím tay lỡChất liệu:Polyeste 80%Size:Free...",79000,12,"Váy đầm tone cotton maxi dài dạo chơi, đi biển - New4all Mã 40",https://salt.tikicdn.com/cache/280x280/ts/product/df/19/f2/caae9f4b2c1c22b66cd2b273b85a787a.jpg,914.0,4.0
10639628," Mã sản phẩm : d36 kích thước : s-2xl Thích hợp: đi biển,đi chơi,đi làm, dự tiệc, dã ngoại......",249000,0,Đầm nữ xếp ly Haint Boutique,https://salt.tikicdn.com/cache/280x280/ts/product/01/da/40/c21c975d694788d994f148d0e68bfd56.jpg,914.0,0.0
3678847," Mã sản phẩm :db16 kích thước :freesize (ngực:80-110cm___ chiều dài váy:110cm) Thích hợp: đi biển,đi chơi, dã ngoại... Hàng nhập trực tiếp từ xưởng nước ngoài đảm bảo chất lượng. ...",249000,12,Đầm suông nữ dáng dài freesize db16,https://salt.tikicdn.com/cache/280x280/ts/product/ad/7a/fa/105f9e885039e45bbfb7f605b5fea8e5.jpg,914.0,4.0
278947491," ĐẦM MAXI RUZIMAY HAI DÂY XẾP LY NGỰC – DÁNG DÀI R0700 Mã sản phẩm: R0700Màu sắc: Hồng hoa – Vàng hoa – Trắng đen – Xám xanhChất liệu: Voan tơ mềm cao cấp, có lớp lót mỏng nhẹ – thoáng – không nhă...",380000,0,Đầm Maxi Ruzimay hai dây xếp ly ngực Dáng Dài R0700,https://salt.tikicdn.com/cache/280x280/ts/product/4a/56/44/a9410dc4fd1b22578e9fdd2be8b62ed8.png,27582.0,0.0
278274988,"Chất liệu chính: Organza (100% Polyester), sản xuất tại Việt Nam.Chất liệu lót: 100% Polyester, sản xuất tại Việt Nam.Nghệ nhân cắt may: Lê Liên. Cắt may thủ công tinh tế tại Hity Atelier, Nha Tran...",1995000,0,Đầm Xoè  Nữ Tính Thanh Lịch  Soleil  hoa vàng thời trang thiết kế Hity Dre218,https://salt.tikicdn.com/cache/280x280/ts/product/01/5e/aa/e36b5a6102192c2fb5c19cfa1406a978.jpg,931.0,0.0
277388200,"- Đầm thun đen cổ sơmi tim, rút dây giúp che khuyết điểm tốt, phù hợp với nhiều dáng người, mang lại vẻ ngoài trẻ trung và cá tính cho người mặc.- Phù hợp mặc đi chơi, dạo phố, đi làm THÔNG TIN SẢN...",790000,0,"Đầm thun đen cổ sơmi tim, rút dây Maxivic LM062405 [BST Da Beo]",https://salt.tikicdn.com/cache/280x280/ts/product/f5/e8/65/2c8435eba45297002cc6be66d253154f.png,931.0,0.0
277312642,"Shop chuyên cung cấp quần âu, áo sơ mi, áo kiểu, chân váy, đầm thiết kế với giá cực hợp lý và uy tín trên thị trường, chất lượng đảm bảo. Uy tín luôn đặt lên hàng đầu để tương lai luôn phát triển Tư...",359000,1,Đầm suông thiết kế mẫu mới xuân hè vải sợi Linen tự nhiên mịn mát da218,https://salt.tikicdn.com/cache/280x280/ts/product/56/7b/4a/015eecbcda2367405bce791000cc5638.jpg,931.0,0.0
277271087,"""Shop chuyên cung cấp quần âu, áo sơ mi, áo kiểu, chân váy, đầm thiết kế với giá cực hợp lý và uy tín trên thị trường, chất lượng đảm bảo. Uy tín luôn đặt lên hàng đầu để tương lai luôn phát triển Tư ...",350000,0,Đầm suông Linen mẫu mới thiết kế sang chảnh không kén dáng da215,https://salt.tikicdn.com/cache/280x280/ts/product/d7/d5/81/3991c234640e5f6795ff11d25635a428.jpg,931.0,0.0
276608623,"̉ ̂̉: Đầm  :Màu sắc: Xanh xám & ĐenChất liệu: Vải Tafta có độ thoáng mát, thấm hút mồ hôi tốt và giúp đứng form váy và chống nhắn khi mặc. Váy sẽ được may 2 lớp ( lớp trong cùng là lót lụa cao ...",1750000,0,Đầm ZEN cao cấp White Chic,https://salt.tikicdn.com/cache/280x280/ts/product/5e/8f/61/04e87f52660fad0dfce85195d73d68fb.jpg,931.0,0.0
276380233," - Chất liệu: vải xô xước- Thiết kế đầm suông sơmi, phần ngực có dây kéo trẻ trung. Hoạ tiết hoa thêu truyền thống và nền nã, tạo điểm nhấn cho trang phục, mang lại vẻ đẹp thanh lịch, trang nhã.- Phù...",650000,0,"Đầm xô lụa xanh jeans thêu hoa, cổ V La Mộc LM022423",https://salt.tikicdn.com/cache/280x280/ts/product/0d/a0/8d/91462f1be2b79fefc1786262b105b960.jpg,931.0,0.0
